guess,run,config,good,bad,%,recall,mca,ms
2nd,296-354,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,48.0
2nd,296-354,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,76.0
2nd,296-354,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,252.0
2nd,594-805,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid,9.5,15.5,38.0,100.0,38.0,485.0
2nd,594-805,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,48.0
2nd,594-805,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid),2.5,2.5,50.0,100.0,50.0,47.0
2nd,594-805,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid),2.5,2.5,50.0,100.0,50.0,78.0
2nd,594-805,Tourism (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,78.0
2nd,594-805,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,234.0
2nd,483-723,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cheb -flucid,9.5,15.5,38.0,100.0,38.0,489.0
2nd,483-723,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,48.0
2nd,483-723,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,95.0
2nd,483-723,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,47.0
2nd,483-723,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,78.0
2nd,483-723,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,221.0
2nd,675-199,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,497.0
2nd,675-199,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,48.0
2nd,675-199,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,46.0
2nd,675-199,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,62.0
2nd,675-199,Tourism (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,78.0
2nd,675-199,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid),2.0,3.0,40.0,100.0,40.0,263.0
2nd,357-506,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,498.0
2nd,357-506,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,47.0
2nd,357-506,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,46.0
2nd,357-506,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,31.0
2nd,357-506,Tourism (-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,45.0
2nd,357-506,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,329.0
2nd,822-732,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid,9.5,15.5,38.0,100.0,38.0,499.0
2nd,822-732,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),3.5,1.5,70.0,100.0,70.0,46.0
2nd,822-732,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,94.0
2nd,822-732,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,31.0
2nd,822-732,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,31.0
2nd,822-732,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),0.5,4.5,10.0,100.0,10.0,297.0
2nd,333-447,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,499.0
2nd,333-447,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,63.0
2nd,333-447,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,31.0
2nd,333-447,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,95.0
2nd,333-447,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,124.0
2nd,333-447,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,186.0
2nd,158-727,-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,502.0
2nd,158-727,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,64.0
2nd,158-727,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,48.0
2nd,158-727,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,77.0
2nd,158-727,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,63.0
2nd,158-727,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,250.0
2nd,337-457,-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid,9.5,15.5,38.0,100.0,38.0,515.0
2nd,337-457,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,77.0
2nd,337-457,Financial (-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,79.0
2nd,337-457,Social (-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,62.0
2nd,337-457,Tourism (-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,47.0
2nd,337-457,Weather (-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,250.0
2nd,383-574,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,9.5,15.5,38.0,100.0,38.0,515.0
2nd,383-574,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,62.0
2nd,383-574,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,46.0
2nd,383-574,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,95.0
2nd,383-574,Tourism (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,78.0
2nd,383-574,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,234.0
2nd,141-792,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,9.5,15.5,38.0,100.0,38.0,516.0
2nd,141-792,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid),3.0,2.0,60.0,100.0,60.0,63.0
2nd,141-792,Financial (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid),1.0,4.0,20.0,100.0,20.0,78.0
2nd,141-792,Social (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,31.0
2nd,141-792,Tourism (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid),1.0,4.0,20.0,100.0,20.0,63.0
2nd,141-792,Weather (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid),3.0,2.0,60.0,100.0,60.0,281.0
2nd,716-824,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid,9.5,15.5,38.0,100.0,38.0,516.0
2nd,716-824,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,716-824,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),2.5,2.5,50.0,100.0,50.0,79.0
2nd,716-824,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),2.5,2.5,50.0,100.0,50.0,78.0
2nd,716-824,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,30.0
2nd,716-824,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,266.0
2nd,496-144,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,517.0
2nd,496-144,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,47.0
2nd,496-144,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,64.0
2nd,496-144,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,31.0
2nd,496-144,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,78.0
2nd,496-144,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,297.0
2nd,797-348,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,528.0
2nd,797-348,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,46.0
2nd,797-348,Financial (-median --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,46.0
2nd,797-348,Social (-median --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,47.0
2nd,797-348,Tourism (-median --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,62.0
2nd,797-348,Weather (-median --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,327.0
2nd,234-829,-median --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,529.0
2nd,234-829,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,47.0
2nd,234-829,Financial (-median --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,62.0
2nd,234-829,Social (-median --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,31.0
2nd,234-829,Tourism (-median --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,93.0
2nd,234-829,Weather (-median --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,296.0
2nd,629-183,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,529.0
2nd,629-183,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,32.0
2nd,629-183,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,92.0
2nd,629-183,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,78.0
2nd,629-183,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,47.0
2nd,629-183,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,280.0
2nd,378-562,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid,9.5,15.5,38.0,100.0,38.0,530.0
2nd,378-562,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,93.0
2nd,378-562,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,62.0
2nd,378-562,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,62.0
2nd,378-562,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,47.0
2nd,378-562,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,266.0
2nd,608-760,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -diff -flucid,9.5,15.5,38.0,100.0,38.0,530.0
2nd,608-760,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,46.0
2nd,608-760,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,63.0
2nd,608-760,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,93.0
2nd,608-760,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,79.0
2nd,608-760,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,249.0
2nd,160-729,-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid,9.5,15.5,38.0,100.0,38.0,531.0
2nd,160-729,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,62.0
2nd,160-729,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,46.0
2nd,160-729,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,62.0
2nd,160-729,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,78.0
2nd,160-729,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,283.0
2nd,298-359,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid,9.5,15.5,38.0,100.0,38.0,539.0
2nd,298-359,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,61.0
2nd,298-359,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,61.0
2nd,298-359,Social (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,45.0
2nd,298-359,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,79.0
2nd,298-359,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,293.0
2nd,374-552,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid,9.5,15.5,38.0,100.0,38.0,543.0
2nd,374-552,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,78.0
2nd,374-552,Financial (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,76.0
2nd,374-552,Social (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,80.0
2nd,374-552,Tourism (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,76.0
2nd,374-552,Weather (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,233.0
2nd,478-309,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,548.0
2nd,478-309,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,78.0
2nd,478-309,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,478-309,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,48.0
2nd,478-309,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,79.0
2nd,478-309,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,280.0
2nd,375-692,-median --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,549.0
2nd,375-692,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,78.0
2nd,375-692,Financial (-median --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,16.0
2nd,375-692,Social (-median --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid),3.0,2.0,60.0,100.0,60.0,79.0
2nd,375-692,Tourism (-median --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,110.0
2nd,375-692,Weather (-median --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,266.0
2nd,718-582,-median --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,550.0
2nd,718-582,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,64.0
2nd,718-582,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,94.0
2nd,718-582,Social (-median --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,47.0
2nd,718-582,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,94.0
2nd,718-582,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,251.0
2nd,700-210,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,550.0
2nd,700-210,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,30.0
2nd,700-210,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid),1.5,3.5,30.0,100.0,30.0,94.0
2nd,700-210,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,95.0
2nd,700-210,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,79.0
2nd,700-210,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid),2.0,3.0,40.0,100.0,40.0,252.0
2nd,338-466,-median --nothreshold --niolocking -dynaclass -silence -band -fft -eucl -flucid,9.5,15.5,38.0,100.0,38.0,556.0
2nd,338-466,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,32.0
