guess,run,config,good,bad,%,recall,mca,ms
2nd,811-633,-median --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,9.5,15.5,38.0,100.0,38.0,515.0
2nd,800-655,-median --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,9.5,15.5,38.0,100.0,38.0,527.0
2nd,728-131,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,529.0
2nd,291-821,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,532.0
2nd,199-148,-median --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid,9.5,15.5,38.0,100.0,38.0,535.0
2nd,208-569,-median --nothreshold --niolocking -dynaclass -noise -low -fft -hamming -flucid,9.5,15.5,38.0,100.0,38.0,543.0
2nd,536-789,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,9.5,15.5,38.0,100.0,38.0,545.0
2nd,789-665,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid,9.5,15.5,38.0,100.0,38.0,574.0
2nd,219-625,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,639.0
2nd,117-545,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cos -flucid,9.5,15.5,38.0,100.0,38.0,642.0
2nd,793-639,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid,9.5,15.5,38.0,100.0,38.0,654.0
2nd,380-557,-median --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,657.0
2nd,263-612,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,703.0
2nd,160-566,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid,9.5,15.5,38.0,100.0,38.0,763.0
2nd,105-657,-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,109.0
2nd,92-693,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,155.0
2nd,90-585,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,156.0
2nd,78-641,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,173.0
2nd,781-676,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,295.0
2nd,751-787,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,312.0
2nd,211-769,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,312.0
2nd,444-248,-median --nothreshold --niolocking -dynaclass -silence -high -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,328.0
2nd,192-718,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,329.0
2nd,238-685,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,330.0
2nd,302-701,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,341.0
2nd,197-296,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,344.0
2nd,741-687,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,354.0
2nd,770-812,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,355.0
2nd,273-642,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,362.0
2nd,296-605,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,372.0
2nd,370-575,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,372.0
2nd,698-397,-median --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,374.0
2nd,775-659,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,374.0
2nd,769-611,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,376.0
2nd,220-809,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,389.0
2nd,128-725,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,389.0
2nd,247-573,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,390.0
2nd,169-743,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,391.0
2nd,744-836,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,392.0
2nd,186-410,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,404.0
2nd,407-755,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,405.0
2nd,683-480,-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,405.0
2nd,154-473,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,405.0
2nd,599-201,-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,405.0
2nd,373-669,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,406.0
2nd,387-617,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,406.0
2nd,141-374,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,408.0
2nd,171-798,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,408.0
2nd,746-780,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,421.0
2nd,784-835,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,422.0
2nd,703-791,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,425.0
2nd,213-654,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,425.0
2nd,732-822,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,433.0
2nd,174-781,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,436.0
2nd,749-690,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,442.0
2nd,648-636,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,448.0
2nd,182-675,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,451.0
2nd,756-795,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,452.0
2nd,479-694,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,452.0
2nd,727-813,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,453.0
2nd,588-727,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,454.0
2nd,777-830,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,456.0
2nd,759-634,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,468.0
2nd,544-823,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,9.0,16.0,36.0,100.0,36.0,468.0
2nd,813-747,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,469.0
2nd,327-790,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,469.0
2nd,633-246,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid,9.0,16.0,36.0,100.0,36.0,469.0
2nd,604-661,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,469.0
2nd,607-691,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,479.0
2nd,713-802,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,481.0
2nd,518-559,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,482.0
2nd,771-588,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,484.0
2nd,617-649,-median --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,499.0
2nd,773-803,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,499.0
2nd,212-817,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,500.0
2nd,636-663,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,501.0
2nd,743-682,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,502.0
2nd,441-115,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,512.0
2nd,510-686,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,513.0
2nd,564-777,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,513.0
2nd,690-794,-median --nothreshold --niolocking -dynaclass -silence -high -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,514.0
2nd,738-810,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,514.0
2nd,148-606,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,516.0
2nd,218-640,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,532.0
2nd,752-782,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,533.0
2nd,723-829,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,545.0
2nd,448-643,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,548.0
2nd,195-804,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,549.0
2nd,825-122,-median --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid,9.0,16.0,36.0,100.0,36.0,551.0
2nd,468-717,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,557.0
2nd,272-542,-median --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,9.0,16.0,36.0,100.0,36.0,559.0
2nd,667-561,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,560.0
2nd,774-478,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,563.0
2nd,710-792,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,564.0
2nd,753-564,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,572.0
2nd,563-645,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,575.0
2nd,313-427,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,9.0,16.0,36.0,100.0,36.0,578.0
2nd,778-430,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,592.0
2nd,824-133,-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid,9.0,16.0,36.0,100.0,36.0,592.0
2nd,421-704,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,593.0
2nd,614-814,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,594.0
2nd,434-616,-median --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,597.0
2nd,701-283,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,606.0
2nd,726-595,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,606.0
2nd,555-671,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,625.0
2nd,524-677,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,625.0
2nd,416-752,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,625.0
2nd,652-597,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,627.0
2nd,735-346,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,632.0
2nd,685-516,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid,9.0,16.0,36.0,100.0,36.0,641.0
2nd,477-695,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,642.0
2nd,463-572,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,644.0
2nd,725-474,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,655.0
2nd,740-508,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,670.0
2nd,795-744,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,682.0
2nd,351-444,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,9.0,16.0,36.0,100.0,36.0,716.0
2nd,308-697,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,9.0,16.0,36.0,100.0,36.0,751.0
2nd,359-487,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid,9.0,16.0,36.0,100.0,36.0,760.0
2nd,519-738,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,794.0
2nd,739-289,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -diff -flucid,9.0,16.0,36.0,100.0,36.0,820.0
2nd,817-322,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,8.5,16.5,34.0,100.0,34.0,252.0
2nd,809-351,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,8.5,16.5,34.0,100.0,34.0,298.0
2nd,304-716,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -diff -flucid,8.5,16.5,34.0,100.0,34.0,327.0
2nd,672-805,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,8.5,16.5,34.0,100.0,34.0,341.0
2nd,376-729,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -diff -flucid,8.5,16.5,34.0,100.0,34.0,358.0
2nd,244-779,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid,8.5,16.5,34.0,100.0,34.0,359.0
2nd,276-757,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -diff -flucid,8.5,16.5,34.0,100.0,34.0,389.0
2nd,731-797,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid,8.5,16.5,34.0,100.0,34.0,417.0
2nd,805-72,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid,8.5,16.5,34.0,100.0,34.0,419.0
2nd,791-703,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid,8.5,16.5,34.0,100.0,34.0,420.0
2nd,786-808,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,8.5,16.5,34.0,100.0,34.0,420.0
2nd,720-732,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,8.5,16.5,34.0,100.0,34.0,421.0
2nd,783-784,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -diff -flucid,8.5,16.5,34.0,100.0,34.0,421.0
2nd,697-807,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid,8.5,16.5,34.0,100.0,34.0,424.0
2nd,481-590,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,8.5,16.5,34.0,100.0,34.0,478.0
2nd,803-144,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid,8.5,16.5,34.0,100.0,34.0,483.0
2nd,826-525,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,8.5,16.5,34.0,100.0,34.0,486.0
2nd,367-584,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,486.0
2nd,349-658,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,499.0
2nd,258-660,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -cos -flucid,8.5,16.5,34.0,100.0,34.0,501.0
2nd,765-734,-median --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid,8.5,16.5,34.0,100.0,34.0,511.0
2nd,348-630,-median --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,513.0
2nd,689-775,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,8.5,16.5,34.0,100.0,34.0,513.0
2nd,750-793,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid,8.5,16.5,34.0,100.0,34.0,514.0
2nd,237-577,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,528.0
2nd,757-818,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -diff -flucid,8.5,16.5,34.0,100.0,34.0,546.0
2nd,306-204,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -hamming -flucid,8.5,16.5,34.0,100.0,34.0,547.0
2nd,787-799,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,8.5,16.5,34.0,100.0,34.0,548.0
2nd,742-816,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,8.5,16.5,34.0,100.0,34.0,559.0
2nd,261-768,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,8.5,16.5,34.0,100.0,34.0,560.0
2nd,702-827,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,8.5,16.5,34.0,100.0,34.0,563.0
2nd,629-700,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,8.5,16.5,34.0,100.0,34.0,574.0
2nd,722-696,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -mink -flucid,8.5,16.5,34.0,100.0,34.0,577.0
2nd,724-720,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid,8.5,16.5,34.0,100.0,34.0,579.0
2nd,535-482,-median --nothreshold --niolocking -dynaclass -noise -low -fft -cheb -flucid,8.5,16.5,34.0,100.0,34.0,579.0
2nd,255-635,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cos -flucid,8.5,16.5,34.0,100.0,34.0,591.0
2nd,619-447,-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid,8.5,16.5,34.0,100.0,34.0,594.0
