guess,run,config,good,bad,%,recall,mca,ms
1st,600-633,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1260.0
1st,492-581,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,1278.0
1st,309-745,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1281.0
1st,520-696,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,1295.0
1st,592-628,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,1312.0
1st,220-712,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1313.0
1st,700-340,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,1314.0
1st,565-677,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1328.0
1st,781-116,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1340.0
1st,745-410,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,1342.0
1st,233-740,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,1371.0
1st,660-390,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,1371.0
1st,744-427,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,1374.0
1st,791-162,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1382.0
1st,430-689,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,1382.0
1st,691-545,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,1388.0
1st,631-651,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,1402.0
1st,648-327,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,1448.0
1st,753-391,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,1489.0
1st,748-537,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -mink -flucid,4.5,20.5,18.0,100.0,18.0,1730.0
1st,605-621,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1808.0
1st,656-514,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid,4.5,20.5,18.0,100.0,18.0,1808.0
1st,742-515,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid,4.5,20.5,18.0,100.0,18.0,1809.0
1st,671-318,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,1810.0
1st,653-319,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1825.0
1st,456-574,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1825.0
1st,575-673,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,1841.0
1st,471-692,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1860.0
1st,686-419,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,1874.0
1st,544-616,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1890.0
1st,730-479,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1899.0
1st,571-662,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1903.0
1st,694-409,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1903.0
1st,458-700,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1904.0
1st,457-635,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,1914.0
1st,707-472,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1916.0
1st,451-648,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1936.0
1st,239-715,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,1944.0
1st,415-588,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1958.0
1st,693-253,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,1964.0
1st,701-394,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1970.0
1st,521-646,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,1970.0
1st,414-592,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1983.0
1st,750-523,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1983.0
1st,514-620,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1986.0
1st,546-611,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1998.0
1st,662-276,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,1998.0
1st,440-704,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,2010.0
1st,374-583,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,2024.0
1st,173-815,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,2029.0
1st,654-458,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2039.0
1st,426-584,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2049.0
1st,222-714,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,2054.0
1st,724-480,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,2061.0
1st,513-594,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,2073.0
1st,199-735,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,2092.0
1st,667-330,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,2092.0
1st,657-415,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,2094.0
1st,453-622,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2106.0
1st,757-328,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,2120.0
1st,274-732,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,2166.0
1st,148-804,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2371.0
1st,733-440,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,2406.0
1st,685-453,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2443.0
1st,190-814,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2450.0
1st,234-784,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,2480.0
1st,275-743,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2494.0
1st,799-143,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2508.0
1st,769-201,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2515.0
1st,322-736,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid,4.5,20.5,18.0,100.0,18.0,2527.0
1st,723-468,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2578.0
1st,621-589,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2603.0
1st,422-630,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,2605.0
1st,263-751,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,2610.0
1st,462-626,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2623.0
1st,820-98,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,2624.0
1st,427-698,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2649.0
1st,358-669,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2656.0
1st,524-605,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,2659.0
1st,278-778,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2696.0
1st,676-268,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2698.0
1st,677-354,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2744.0
1st,254-800,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,760.0
1st,236-809,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,793.0
1st,674-697,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,796.0
1st,665-576,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,860.0
1st,622-762,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1093.0
1st,785-263,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1136.0
1st,761-518,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1154.0
1st,439-766,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1199.0
1st,519-721,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,1203.0
1st,576-756,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1218.0
1st,594-716,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,1249.0
1st,770-502,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1409.0
1st,798-346,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1420.0
1st,751-652,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1808.0
1st,726-675,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1826.0
1st,780-279,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1829.0
1st,213-825,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,1836.0
1st,670-608,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1839.0
1st,566-731,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,1844.0
1st,410-775,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,1857.0
1st,719-685,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1871.0
1st,706-634,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,1876.0
1st,720-678,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1904.0
1st,752-612,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1916.0
1st,212-819,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,1921.0
1st,716-619,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,1932.0
1st,680-593,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,1952.0
1st,668-590,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1966.0
1st,797-366,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1968.0
1st,703-643,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,2011.0
1st,804-294,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,2013.0
1st,277-811,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,2425.0
1st,459-767,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -hamming -flucid,4.0,21.0,16.0,100.0,16.0,2464.0
1st,738-670,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,2466.0
1st,735-604,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,4.0,21.0,16.0,100.0,16.0,2528.0
1st,679-625,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -diff -flucid,4.0,21.0,16.0,100.0,16.0,2587.0
1st,788-375,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,2617.0
1st,655-575,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -diff -flucid,4.0,21.0,16.0,100.0,16.0,2641.0
1st,429-750,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid,4.0,21.0,16.0,100.0,16.0,2662.0
1st,672-636,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid,4.0,21.0,16.0,100.0,16.0,2710.0
1st,711-787,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,484.0
1st,695-793,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,499.0
1st,740-749,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,516.0
1st,736-791,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,549.0
1st,823-258,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -mink -flucid,3.5,21.5,14.0,100.0,14.0,580.0
1st,813-455,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -mink -flucid,3.5,21.5,14.0,100.0,14.0,594.0
1st,822-285,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -mink -flucid,3.5,21.5,14.0,100.0,14.0,621.0
1st,819-492,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -mink -flucid,3.5,21.5,14.0,100.0,14.0,654.0
1st,743-786,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,3.5,21.5,14.0,100.0,14.0,816.0
1st,687-789,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,3.5,21.5,14.0,100.0,14.0,823.0
1st,718-758,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,965.0
1st,714-708,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,983.0
1st,702-795,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,988.0
1st,661-748,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,1001.0
1st,681-711,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,1095.0
1st,696-768,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,1148.0
1st,818-378,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid,3.5,21.5,14.0,100.0,14.0,1157.0
1st,778-579,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid,3.5,21.5,14.0,100.0,14.0,1169.0
1st,827-371,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -mink -flucid,3.5,21.5,14.0,100.0,14.0,1219.0
1st,811-540,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -mink -flucid,3.5,21.5,14.0,100.0,14.0,1248.0
1st,816-323,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -mink -flucid,3.5,21.5,14.0,100.0,14.0,1294.0
1st,779-578,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -hamming -flucid,3.5,21.5,14.0,100.0,14.0,1298.0
1st,826-469,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -hamming -flucid,3.5,21.5,14.0,100.0,14.0,1590.0
1st,688-780,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid,3.5,21.5,14.0,100.0,14.0,1747.0
1st,448-799,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid,3.5,21.5,14.0,100.0,14.0,1813.0
