guess,run,config,good,bad,%,recall,mca,ms
1st,589-461,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,3916.0
1st,452-450,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid,5.0,20.0,20.0,100.0,20.0,3934.0
1st,608-394,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,3949.0
1st,577-340,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,5.0,20.0,20.0,100.0,20.0,4026.0
1st,654-348,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,4553.0
1st,194-753,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,327.0
1st,242-780,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,330.0
1st,554-640,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,455.0
1st,573-557,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,482.0
1st,493-661,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,483.0
1st,284-729,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,531.0
1st,211-698,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,546.0
1st,653-666,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,563.0
1st,552-566,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,579.0
1st,395-647,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,593.0
1st,288-735,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,594.0
1st,312-715,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,609.0
1st,326-755,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,625.0
1st,303-721,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,642.0
1st,745-257,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1121.0
1st,628-575,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,1124.0
1st,770-178,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1169.0
1st,309-728,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1169.0
1st,207-704,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1200.0
1st,360-627,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,1201.0
1st,328-766,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1202.0
1st,376-682,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,1217.0
1st,670-440,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1232.0
1st,299-738,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1236.0
1st,316-742,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1247.0
1st,519-688,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,1261.0
1st,257-746,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1262.0
1st,637-605,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,1262.0
1st,332-764,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1280.0
1st,466-611,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,1300.0
1st,433-580,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,1314.0
1st,753-266,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1326.0
1st,491-560,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,1328.0
1st,188-743,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,1342.0
1st,759-198,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1344.0
1st,780-217,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1352.0
1st,421-684,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,1359.0
1st,766-184,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1360.0
1st,664-332,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1389.0
1st,741-449,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,4.5,20.5,18.0,100.0,18.0,1390.0
1st,693-542,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,1401.0
1st,698-446,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1407.0
1st,709-419,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,4.5,20.5,18.0,100.0,18.0,1558.0
1st,794-240,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cos -flucid,4.5,20.5,18.0,100.0,18.0,1760.0
1st,802-220,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1780.0
1st,677-424,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid,4.5,20.5,18.0,100.0,18.0,1811.0
1st,695-430,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -mink -flucid,4.5,20.5,18.0,100.0,18.0,1822.0
1st,717-501,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1822.0
1st,259-785,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,1839.0
1st,751-209,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1842.0
1st,641-676,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1857.0
1st,365-648,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1858.0
1st,445-563,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1858.0
1st,765-173,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1858.0
1st,205-759,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1870.0
1st,530-571,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,1871.0
1st,713-509,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1872.0
1st,571-600,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1874.0
1st,591-672,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,1876.0
1st,785-225,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid,4.5,20.5,18.0,100.0,18.0,1889.0
1st,752-238,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid,4.5,20.5,18.0,100.0,18.0,1889.0
1st,763-269,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid,4.5,20.5,18.0,100.0,18.0,1889.0
1st,706-494,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,1909.0
1st,711-385,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid,4.5,20.5,18.0,100.0,18.0,1910.0
1st,110-813,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1917.0
1st,673-435,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid,4.5,20.5,18.0,100.0,18.0,1937.0
1st,790-276,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1947.0
1st,823-82,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,1963.0
1st,255-716,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,1986.0
1st,335-774,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,2011.0
1st,811-136,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,2013.0
1st,431-692,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,2025.0
1st,510-579,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,2032.0
1st,418-568,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2043.0
1st,402-573,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2061.0
1st,743-328,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,2077.0
1st,541-599,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2184.0
1st,317-718,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,4.5,20.5,18.0,100.0,18.0,2381.0
1st,413-652,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2451.0
1st,584-589,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2465.0
1st,674-445,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2466.0
1st,688-334,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid,4.5,20.5,18.0,100.0,18.0,2480.0
1st,474-608,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2481.0
1st,186-754,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2509.0
1st,234-741,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2512.0
1st,660-349,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -mink -flucid,4.5,20.5,18.0,100.0,18.0,2521.0
1st,626-667,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2549.0
1st,694-415,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2572.0
1st,605-590,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2602.0
1st,128-797,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2604.0
1st,268-713,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,2635.0
1st,269-772,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,2665.0
1st,306-760,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,2671.0
1st,451-634,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2700.0
1st,343-674,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2712.0
1st,192-700,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,2716.0
1st,730-637,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,593.0
1st,657-614,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,638.0
1st,443-783,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,4.0,21.0,16.0,100.0,16.0,772.0
1st,618-778,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,4.0,21.0,16.0,100.0,16.0,796.0
1st,676-591,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,810.0
1st,206-795,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,811.0
1st,685-569,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,839.0
1st,218-826,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,843.0
1st,814-221,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -hamming -flucid,4.0,21.0,16.0,100.0,16.0,981.0
1st,820-244,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1002.0
1st,724-638,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,1202.0
1st,721-597,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1214.0
1st,742-639,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1220.0
1st,665-556,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1232.0
1st,737-649,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1268.0
1st,680-694,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,1279.0
1st,542-769,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid,4.0,21.0,16.0,100.0,16.0,1292.0
1st,564-779,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1313.0
1st,762-312,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1323.0
1st,583-776,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1357.0
1st,563-789,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1370.0
1st,617-710,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1373.0
1st,441-747,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid,4.0,21.0,16.0,100.0,16.0,1407.0
1st,684-662,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid,4.0,21.0,16.0,100.0,16.0,1497.0
1st,659-604,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1531.0
1st,587-744,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1767.0
1st,715-601,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,1797.0
1st,719-595,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,1809.0
1st,467-787,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1811.0
1st,448-791,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1824.0
1st,736-654,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1829.0
1st,791-346,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,1841.0
1st,795-464,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1842.0
1st,702-624,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1856.0
1st,733-675,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1857.0
1st,667-576,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1899.0
1st,318-824,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1905.0
1st,462-792,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid,4.0,21.0,16.0,100.0,16.0,1921.0
1st,734-593,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1935.0
1st,477-733,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1963.0
1st,630-762,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,1963.0
1st,503-705,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1964.0
1st,614-782,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1965.0
1st,508-699,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,1969.0
1st,411-752,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1976.0
1st,261-814,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,1995.0
1st,330-823,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1997.0
